타임스탬프,2017-08-23 오후 2:43:20
간격,0.00048828125
채널 이름,"입력 0"
단위,"V"
3.96142578125,-0.050425865132000001
3.9619140625,-0.11641555344099999
3.96240234375,-0.14319113073099998
3.962890625,-0.119193771235
3.96337890625,-0.051600232556999998
3.9638671875,0.039095706129999998
3.96435546875,0.11702123790399999
3.96484375,0.148433888855
3.96533203125,0.12395092080299999
3.9658203125,0.054257552162999996
3.96630859375,-0.031293132049999998
3.966796875,-0.103033865406
3.96728515625,-0.14022196384399999
3.9677734375,-0.12999246099599998
3.96826171875,-0.071392441579999993
3.96875,0.016884605242
3.96923828125,0.100459301876
3.9697265625,0.14600096558700001
3.97021484375,0.13473313891700001
3.970703125,0.073176153833999988
3.97119140625,-0.011813884319999999
3.9716796875,-0.087970849254999997
3.97216796875,-0.13541773346899999
3.97265625,-0.13722473415099998
3.97314453125,-0.088072729441999995
3.9736328125,-0.0058749404849999989
3.97412109375,0.082913947515999994
3.974609375,0.13990828638
3.97509765625,0.14299397491800001
3.9755859375,0.09061535758
3.97607421875,0.0097169985529999992
3.9765625,-0.071577900124000005
3.97705078125,-0.12885957771899997
3.9775390625,-0.14133227486399999
3.97802734375,-0.104327804787
3.978515625,-0.027553458119999999
3.97900390625,0.063084524771999995
3.9794921875,0.131054471087
3.97998046875,0.146573202805
3.98046875,0.10765436130999999
3.98095703125,0.029860602712000001
3.9814453125,-0.053670169529999999
3.98193359375,-0.117849806852
3.982421875,-0.14337475909199998
3.98291015625,-0.11702317419699999
3.9833984375,-0.048566399204000001
3.98388671875,0.041941640694999997
3.984375,0.11871659742299999
3.98486328125,0.14825575104300001
3.9853515625,0.122040209751
3.98583984375,0.050251891636999994
3.986328125,-0.034817454447000004
3.98681640625,-0.1053850405
3.9873046875,-0.14120233187099998
3.98779296875,-0.12898036979699998
3.98828125,-0.067137266104999996
3.98876953125,0.019305937350999999
3.9892578125,0.102720187942
3.98974609375,0.14716435191400001
3.990234375,0.132338649492
3.99072265625,0.070118528101999991
3.9912109375,-0.014787931694999999
3.99169921875,-0.091428064941999995
3.9921875,-0.13636881856799998
3.99267578125,-0.13661162284599998
3.9931640625,-0.085531215315999998
3.99365234375,-0.0014495579910000001
3.994140625,0.085374323528999999
3.99462890625,0.141631708705
3.9951171875,0.141604866021
3.99560546875,0.088357521818999987
3.99609375,0.0061219090799999997
3.99658203125,-0.074733135615999993
3.9970703125,-0.12930309206599999
3.99755859375,-0.14098087972799997
3.998046875,-0.101719794012
3.99853515625,-0.024062079016999999
3.9990234375,0.066970613341999996
3.99951171875,0.132577183343
4,0.14651951743700001
4.00048828125,0.10515677157599999
4.0009765625,0.026580304714999999
4.00146484375,-0.057045026982000001
4.001953125,-0.119604952349
4.00244140625,-0.14324908652599999
4.0029296875,-0.11603548543799999
4.00341796875,-0.044413713977000002
4.00390625,0.044557582262999995
4.00439453125,0.120657201464
4.0048828125,0.14873464892800001
4.00537109375,0.11846037180299999
4.005859375,0.047704276900999994
4.00634765625,-0.037467559431000004
4.0068359375,-0.107449486924
4.00732421875,-0.14208875050399999
4.0078125,-0.12658160994499998
4.00830078125,-0.064415783983999997
4.0087890625,0.023350031720000001
4.00927734375,0.10655686157099999
4.009765625,0.14705271075100002
4.01025390625,0.13079702534500001
4.0107421875,0.067334209697999997
4.01123046875,-0.018185361403999997
4.01171875,-0.093707862899000002
4.01220703125,-0.13735589726599998
4.0126953125,-0.13604792648199998
4.01318359375,-0.081922704501000004
4.013671875,0.0022888958169999998
4.01416015625,0.088540540118999991
4.0146484375,0.14283047857
4.01513671875,0.14056837238200001
4.015625,0.084989985098999993
4.01611328125,0.0027848754100000001
4.0166015625,-0.07784688696
4.01708984375,-0.13140841257699998
4.017578125,-0.13994438608899998
4.01806640625,-0.099945736623999998
4.0185546875,-0.020153418189999998
4.01904296875,0.06969636589
4.01953125,0.134369542561
4.02001953125,0.14568983447700001
4.0205078125,0.103252771195
4.02099609375,0.023023649085
4.021484375,-0.059660358489000004
4.02197265625,-0.121278959733
4.0224609375,-0.14354435604999999
4.02294921875,-0.11438954086
4.0234375,-0.040475160161000001
4.02392578125,0.049103756834999998
4.0244140625,0.12241295702199999
4.02490234375,0.14908970443
4.025390625,0.11646181196699999
4.02587890625,0.043457642279999993
4.0263671875,-0.040575820226000002
4.02685546875,-0.11021672362
4.02734375,-0.14239866149199998
4.02783203125,-0.124902722073
4.0283203125,-0.061456988133999996
4.02880859375,0.027098856564999999
4.029296875,0.10842242810899999
4.02978515625,0.147365672044
4.0302734375,0.129140099669
4.03076171875,0.064061232432999993
4.03125,-0.021990921921999997
4.03173828125,-0.096123704458999995
4.0322265625,-0.13933310496699999
4.03271484375,-0.13392735444599999
4.033203125,-0.079861308381999993
4.03369140625,0.0051592328219999999
4.0341796875,0.092055711600999998
4.03466796875,0.14397373288400001
4.03515625,0.13837520308699999
4.03564453125,0.082630269150999996
4.0361328125,-0.00025566861399999984
4.03662109375,-0.080795311773000006
4.037109375,-0.13207093882299997
4.03759765625,-0.14068072971599999
4.0380859375,-0.097871529223999998
4.03857421875,-0.016078820770999997
4.0390625,0.071899906221999987
4.03955078125,0.13560613620799999
4.0400390625,0.145625778072
4.04052734375,0.099767492701999999
4.041015625,0.020318638611000001
4.04150390625,-0.063371359552000003
4.0419921875,-0.12396139795000001
4.04248046875,-0.14238035966199999
4.04296875,-0.111756517584
4.04345703125,-0.037585301203999999
4.0439453125,0.052434079833999996
4.04443359375,0.12463967967199999
4.044921875,0.14863459892399999
4.04541015625,0.114740829886
4.0458984375,0.040966763216999998
4.04638671875,-0.043555968211000003
4.046875,-0.112276289556
4.04736328125,-0.14296418803899999
4.0478515625,-0.12402728453800001
4.04833984375,-0.058246237090999999
4.048828125,0.030869033545000001
4.04931640625,0.111098765716
4.0498046875,0.148562001665
4.05029296875,0.12659004468900001
4.05078125,0.060895015842999993
4.05126953125,-0.024442147019999999
4.0517578125,-0.098978789939
4.05224609375,-0.13893107476799998
4.052734375,-0.13278165988799998
4.05322265625,-0.077698642136999993
4.0537109375,0.0097499418469999995
4.05419921875,0.09376388240099999
4.0546875,0.14385721123299999
4.05517578125,0.13805980155
4.0556640625,0.078383024468999987
4.05615234375,-0.004105763585
4.056640625,-0.083399052121000003
4.05712890625,-0.13411891359999997
4.0576171875,-0.13922390404799997
4.05810546875,-0.093978729982999998
4.05859375,-0.013655048417999999
4.05908203125,0.076450961281999991
4.0595703125,0.13754979055400002
4.06005859375,0.14412258776799999
4.060546875,0.097344940470999994
4.06103515625,0.016602146998999999
4.0615234375,-0.065954967887000004
4.06201171875,-0.12448422022699999
4.0625,-0.14224675630299999
4.06298828125,-0.10888862082299999
4.0634765625,-0.034239726679999999
4.06396484375,0.055610667460999998
4.064453125,0.12691459714100001
4.06494140625,0.14743948942500001
4.0654296875,0.11262330815499999
4.06591796875,0.037055052084999998
4.06640625,-0.048082620830999998
4.06689453125,-0.11410708261699999
4.0673828125,-0.14224858648599997
4.06787109375,-0.122475289354
4.068359375,-0.054699342437000004
4.06884765625,0.034589795584000001
4.0693359375,0.11316443226199999
4.06982421875,0.148774302893
4.0703125,0.12578354404700001
4.07080078125,0.056815537935999992
4.0712890625,-0.026781730954999999
4.07177734375,-0.101818013833
4.072265625,-0.13980895254699999
4.07275390625,-0.13162742447599998
4.0732421875,-0.073964458755999996
4.07373046875,0.012811227945
4.07421875,0.097412657241999989
4.07470703125,0.14485649115099999
4.0751953125,0.13638091367800001
4.07568359375,0.077308707047999997
4.076171875,-0.0079204750179999988
4.07666015625,-0.085884440635000003
4.0771484375,-0.13457462916699997
4.07763671875,-0.13874744640699999
4.078125,-0.091554957630000003
4.07861328125,-0.0092253954969999993
4.0791015625,0.07917244340299999
4.07958984375,0.138495385104
4.080078125,0.14380596610900001
4.08056640625,0.093558901904999991
4.0810546875,0.013359672784
4.08154296875,-0.068209753343000001
4.08203125,-0.12599107089699998
4.08251953125,-0.14264695631899998
4.0830078125,-0.106602722256
4.08349609375,-0.030757498492000001
4.083984375,0.059000166376999993
4.08447265625,0.12923709936800001
4.0849609375,0.14742057753400001
4.08544921875,0.11011046689599999
4.0859375,0.034057822391999996
4.08642578125,-0.050553367881000004
4.0869140625,-0.11609100098899999
4.08740234375,-0.14182154378599998
4.087890625,-0.120171088957
4.08837890625,-0.050795562097999999
4.0888671875,0.037512597834999994
4.08935546875,0.11612749853899999
4.08984375,0.14866266173000001
4.09033203125,0.12362880859499999
4.0908203125,0.054407017107999993
4.09130859375,-0.031833036034999998
4.091796875,-0.102504332458
4.09228515625,-0.14059044068799997
4.0927734375,-0.13052016376099998
4.09326171875,-0.070969669306999994
4.09375,0.016331889975999998
4.09423828125,0.10007130307999999
4.0947265625,0.146274272915
4.09521484375,0.134386624269
4.095703125,0.073112707489999998
4.09619140625,-0.010839006841999999
4.0966796875,-0.089208663024000004
4.09716796875,-0.13525667736499999
4.09765625,-0.13679403108499999
4.09814453125,-0.089540536207999996
4.0986328125,-0.0051684898469999997
4.09912109375,0.081538870021999998
4.099609375,0.14061656720099999
4.10009765625,0.14261207673199999
4.1005859375,0.090952111251999992
4.10107421875,0.0093778046369999996
4.1015625,-0.071398542189999997
4.10205078125,-0.12883700546199997
4.1025390625,-0.14129079071599998
4.10302734375,-0.104526684673
4.103515625,-0.027851777949000001
4.10400390625,0.062776443966999995
4.1044921875,0.130762861929
4.10498046875,0.146235839072
4.10546875,0.10778857472999999
4.10595703125,0.030684795123
4.1064453125,-0.054310123518999998
4.10693359375,-0.11797852972299999
4.107421875,-0.14330826244299999
4.10791015625,-0.118890570918
4.1083984375,-0.048002702840000001
4.10888671875,0.040636720215999997
4.109375,0.117591644939
4.10986328125,0.14898843430399999
4.1103515625,0.12139659539599999
4.11083984375,0.050632569700999996
4.111328125,-0.034093922100999999
4.11181640625,-0.10606708869799999
4.1123046875,-0.14063863550699998
4.11279296875,-0.12856003776799999
4.11328125,-0.068199992367000001
4.11376953125,0.019537760530999999
4.1142578125,0.101891115043
4.11474609375,0.14643288877499999
4.115234375,0.13245456108200002
4.11572265625,0.070721268369999993
4.1162109375,-0.014471310035999999
4.11669921875,-0.091318864023000004
4.1171875,-0.13748217989299999
4.11767578125,-0.136459107596
4.1181640625,-0.086366998885999996
4.11865234375,-0.0017985128829999994
4.119140625,0.085341990295999995
4.11962890625,0.14121686722500001
4.1201171875,0.14177751328400001
4.12060546875,0.088591785242999987
4.12109375,0.0056137282670000004
4.12158203125,-0.074896021903000001
4.1220703125,-0.12925916767399998
4.12255859375,-0.14229861148799999
4.123046875,-0.102234685496
4.12353515625,-0.024160908898999998
4.1240234375,0.065220348333
4.12451171875,0.13288648426999999
4.125,0.146592114696
4.12548828125,0.103934209332
4.1259765625,0.027130579737000001
4.12646484375,-0.056490481533
4.126953125,-0.120121063955
4.12744140625,-0.14267379900299998
4.1279296875,-0.116269138801
4.12841796875,-0.045004253025000003
4.12890625,0.045564182912999997
4.12939453125,0.120134379187
4.1298828125,0.14938924438100001
4.13037109375,0.11974760051299999
4.130859375,0.047287605237999998
4.13134765625,-0.037052107889999998
4.1318359375,-0.10792838480899999
4.13232421875,-0.14205946757599999
4.1328125,-0.12667067885099997
4.13330078125,-0.064969719371999995
4.1337890625,0.023373214037999999
4.13427734375,0.105782084101
4.134765625,0.14759383485800001
4.13525390625,0.130775063149
4.1357421875,0.067301876464999993
4.13623046875,-0.017562489123
4.13671875,-0.093639536066999998
4.13720703125,-0.13754623629799997
4.1376953125,-0.13539760145599999
4.13818359375,-0.083483850599999992
4.138671875,0.00190028696
4.13916015625,0.088139119980999991
4.1396484375,0.141896475179
4.14013671875,0.14027615316300002
4.140625,0.085598215915999989
4.14111328125,0.0027531522379999999
4.1416015625,-0.077773679639999996
4.14208984375,-0.13087765950699998
4.142578125,-0.14112119375799997
4.14306640625,-0.099795661617999992
4.1435546875,-0.020257738620999999
4.14404296875,0.069240650322999989
4.14453125,0.134448850491
4.14501953125,0.14594545003600001
4.1455078125,0.102172963225
4.14599609375,0.024279154623
4.146484375,-0.059650597513000003
4.14697265625,-0.12146624846
4.1474609375,-0.14334852646899998
4.14794921875,-0.113513493264
4.1484375,-0.042350487674999999
4.14892578125,0.049383164772999998
4.1494140625,0.12272042776599999
4.14990234375,0.14823988945700001
4.150390625,0.11781553732599999
4.15087890625,0.044705217024999994
4.1513671875,-0.041227975435000001
4.15185546875,-0.109914743425
4.15234375,-0.14197100873099999
4.15283203125,-0.12579341113299999
4.1533203125,-0.061188561293999993
4.15380859375,0.026705977281
4.154296875,0.10843889975599999
4.15478515625,0.14802697816800001
4.1552734375,0.129507356391
4.15576171875,0.063729969309999995
4.15625,-0.021346697506
4.15673828125,-0.095387360832000001
4.1572265625,-0.138870678729
4.15771484375,-0.13438856056199999
4.158203125,-0.080430495295000001
4.15869140625,0.005204377336
4.1591796875,0.091965422573
4.15966796875,0.143295955113
4.16015625,0.13857225279000002
4.16064453125,0.083088424961999988
4.1611328125,-0.0004301460599999995
4.16162109375,-0.080593991643000004
4.162109375,-0.13149626136099998
4.16259765625,-0.14057213885799999
4.1630859375,-0.097792831354999998
4.16357421875,-0.016973170196999999
4.1640625,0.072647230946999999
4.16455078125,0.13640104569100001
4.1650390625,0.14512857835699999
4.16552734375,0.099294085365999998
4.166015625,0.019197346492999999
4.16650390625,-0.062871719593000003
4.1669921875,-0.12316038785699999
4.16748046875,-0.14312890450899998
4.16796875,-0.111881580089
4.16845703125,-0.037976350305000003
4.1689453125,0.051806937125999993
4.16943359375,0.12507892359199999
4.169921875,0.14800074554500001
4.17041015625,0.115397865583
4.1708984375,0.040328639410999997
4.17138671875,-0.044422864892000001
4.171875,-0.11168697062999999
4.17236328125,-0.14260669229299999
4.1728515625,-0.12380278208999999
4.17333984375,-0.058798952357000001
4.173828125,0.030903807022000001
4.17431640625,0.11052896874199999
4.1748046875,0.147598715346
4.17529296875,0.12794987065800001
4.17578125,0.061027399079999996
4.17626953125,-0.024124915299999997
4.1767578125,-0.098170459113999992
4.17724609375,-0.13996329797999998
4.177734375,-0.13256325804999999
4.17822265625,-0.077593101583999999
4.1787109375,0.0084724741129999989
4.17919921875,0.094764382440999995
4.1796875,0.14432634814200002
4.18017578125,0.137798085381
4.1806640625,0.079518347989999988
4.18115234375,-0.0045370767119999999
4.181640625,-0.082566318855999993
4.18212890625,-0.13425983769099997
4.1826171875,-0.13865654731799998
4.18310546875,-0.095192141312000003
4.18359375,-0.013426275543000001
4.18408203125,0.075886044795999988
4.1845703125,0.13718375395400001
4.18505859375,0.14419823533199999
4.185546875,0.097441940169999991
4.18603515625,0.016449631749
4.1865234375,-0.065674339826999995
4.18701171875,-0.12520409220699999
4.1875,-0.14278849047099998
4.18798828125,-0.109812253177
4.1884765625,-0.035226195317000004
4.18896484375,0.054955461946999996
4.189453125,0.126840169699
4.18994140625,0.14811848731800001
4.1904296875,0.11145992182799999
4.19091796875,0.037946961266999993
4.19140625,-0.047531125686999999
4.19189453125,-0.114736665569
4.1923828125,-0.14277140876299999
4.19287109375,-0.12182801463299998
4.193359375,-0.055765729064999998
4.19384765625,0.034426909297
4.1943359375,0.11327058287599999
4.19482421875,0.148191694638
4.1953125,0.12643447913399999
4.19580078125,0.057139480326999996
4.1962890625,-0.027753558128000001
4.19677734375,-0.099644366489999997
4.197265625,-0.14046598824399997
4.19775390625,-0.13117231896999998
4.1982421875,-0.074417734079
4.19873046875,0.012171273955999999
4.19921875,0.097459631938999994
4.19970703125,0.144924207922
4.2001953125,0.13502413801400001
4.20068359375,0.07657724390899999
4.201171875,-0.0075953125049999983
4.20166015625,-0.085909453136
4.2021484375,-0.13424580628799998
4.20263671875,-0.13874744640699999
4.203125,-0.091909403070999998
4.20361328125,-0.0096201049639999987
4.2041015625,0.078942450405999995
4.20458984375,0.138593604925
4.205078125,0.14402253776400001
4.20556640625,0.094007906800999991
4.2060546875,0.013466433458999999
4.20654296875,-0.068901562516999998
4.20703125,-0.126494371222
4.20751953125,-0.14245112673799998
4.2080078125,-0.107723404313
4.20849609375,-0.030406103356000001
4.208984375,0.058864122773999994
4.20947265625,0.129005886249
4.2099609375,0.14821975744400001
4.21044921875,0.10998540439099999
4.2109375,0.034459852590999998
4.21142578125,-0.050292261773000002
4.2119140625,-0.116285000387
4.21240234375,-0.14272992461499998
4.212890625,-0.120302862133
4.21337890625,-0.051729565488999998
4.2138671875,0.037949401510999993
4.21435546875,0.115846870479
4.21484375,0.14815753122200001
4.21533203125,0.123130998819
4.2158203125,0.054453991804999997
4.21630859375,-0.031597552489000001
4.216796875,-0.10302410443
4.21728515625,-0.14107299893899999
4.2177734375,-0.13015046679499997
4.21826171875,-0.071045316871000005
4.21875,0.015514408235999999
4.21923828125,0.10052396834199999
4.2197265625,0.145835028995
4.22021484375,0.134550120617
4.220703125,0.073798416053999991
4.22119140625,-0.010768239765999998
4.2216796875,-0.088644356598999996
4.22216796875,-0.13551229292399999
4.22265625,-0.13668361004399998
4.22314453125,-0.088343596526000004
4.2236328125,-0.0064313161169999994
4.22412109375,0.081188084947
4.224609375,0.14022734828300001
4.22509765625,0.142224687997
4.2255859375,0.091171733211999992
4.22607421875,0.010846831525
4.2265625,-0.071736515983999993
4.22705078125,-0.12833736550299998
4.2275390625,-0.14141402303799999
4.22802734375,-0.104855507552
4.228515625,-0.027874350205999997
4.22900390625,0.062988745195000001
4.2294921875,0.13058045369000001
4.22998046875,0.14751147662300002
4.23046875,0.10770316618999999
4.23095703125,0.030891605802
4.2314453125,-0.053424314947
4.23193359375,-0.118095661435
4.232421875,-0.14284766638799998
4.23291015625,-0.118015743444
4.2333984375,-0.048640216585
4.23388671875,0.041761062638999993
4.234375,0.11851954771999999
4.23486328125,0.14791899737100001
4.2353515625,0.12212378810799999
4.23583984375,0.050932719712999994
4.236328125,-0.034389191625000003
4.23681640625,-0.10520812281
4.2373046875,-0.14177517914999999
4.23779296875,-0.129010872847
4.23828125,-0.068183520720000002
4.23876953125,0.019493226078000001
4.2392578125,0.10316675259399999
4.23974609375,0.14596070156099999
4.240234375,0.13286696231799999
4.24072265625,0.07017770401899999
4.2412109375,-0.013781331044999998
4.24169921875,-0.091798982030000004
4.2421875,-0.13757185885999998
4.24267578125,-0.13625839752699997
4.2431640625,-0.086991701350000006
4.24365234375,-0.002240197047
4.244140625,0.085331619258999999
4.24462890625,0.141107666306
4.2451171875,0.14165611114500001
4.24560546875,0.088380704136999999
4.24609375,0.0067240392869999995
4.24658203125,-0.074695921895000003
4.2470703125,-0.1297874805
4.24755859375,-0.14014570621899999
4.248046875,-0.10231216324299999
4.24853515625,-0.023591111924999998
4.2490234375,0.065549781272999999
4.24951171875,0.13329278489599999
4.25,0.146402995786
4.25048828125,0.10531599749699999
4.2509765625,0.027675974270999999
4.25146484375,-0.056744266909000002
4.251953125,-0.12005273712299999
4.25244140625,-0.14278299992199997
4.2529296875,-0.116508282713
4.25341796875,-0.045333075904
4.25390625,0.045324428939999994
4.25439453125,0.11989889564099999
4.2548828125,0.14914644010300002
4.25537109375,0.11899661542199999
4.255859375,0.047745150987999994
4.25634765625,-0.037179000577999999
4.2568359375,-0.107453757351
4.25732421875,-0.14176480811299999
4.2578125,-0.12754794656899998
4.25830078125,-0.064822084609999997
4.2587890625,0.022999246644999999
4.25927734375,0.10533551944899999
4.259765625,0.14762982845700001
4.26025390625,0.131178923531
4.2607421875,0.06730553683099999
4.26123046875,-0.017048207699999998
4.26171875,-0.093731655277999995
4.26220703125,-0.13720277195499997
4.2626953125,-0.13488820052099998
4.26318359375,-0.084635645767999992
4.263671875,0.001864293361
4.26416015625,0.087583354409999994
4.2646484375,0.141867192251
4.26513671875,0.139557501305
4.265625,0.08539994609099999
4.26611328125,0.0031686037789999998
4.2666015625,-0.07777978025
4.26708984375,-0.13085813755499998
4.267578125,-0.14095586722699999
4.26806640625,-0.100053717421
4.2685546875,-0.020410863931999999
4.26904296875,0.068570803345
4.26953125,0.133953480959
4.27001953125,0.14636090157699999
4.2705078125,0.10216869279799999
4.27099609375,0.024503657070999999
4.271484375,-0.059604842938000002
4.27197265625,-0.12181093292499999
4.2724609375,-0.14361146275999997
4.27294921875,-0.11371847375999999
4.2734375,-0.042313884015000004
4.27392578125,0.047923898860999993
4.2744140625,0.12275398112099999
4.27490234375,0.148391794646
4.275390625,0.117645940368
4.27587890625,0.044742430745999998
4.2763671875,-0.040949177558000004
4.27685546875,-0.10940961291699999
4.27734375,-0.14226017764499999
4.27783203125,-0.12567810960399997
4.2783203125,-0.061549717406000001
4.27880859375,0.026086155305000001
4.279296875,0.10837057292399999
4.27978515625,0.148041009571
4.2802734375,0.12893145880699999
4.28076171875,0.065710227316
4.28125,-0.020118034651999999
4.28173828125,-0.095484970591999993
4.2822265625,-0.13769265093799998
4.28271484375,-0.13379741145299998
4.283203125,-0.081476139848999998
4.28369140625,0.0049810950100000004
4.2841796875,0.091675643597999998
4.28466796875,0.142912836805
4.28515625,0.138715007064
4.28564453125,0.083055481667999989
4.2861328125,-0.00041062410800000006
4.28662109375,-0.080022974546999998
4.287109375,-0.13223382510999998
4.28759765625,-0.14036349799599998
4.2880859375,-0.096537325817000003
4.28857421875,-0.018049317800999998
4.2890625,0.072559382162999994
4.28955078125,0.13608320391000001
4.2900390625,0.14515481097999999
4.29052734375,0.099049450904999989
4.291015625,0.020670033747000001
4.29150390625,-0.062891241545000004
4.2919921875,-0.12370273208600001
4.29248046875,-0.14210095172399997
4.29296875,-0.11232143407
4.29345703125,-0.038458298495000001
4.2939453125,0.052127219150999993
4.29443359375,0.12421934764299999
4.294921875,0.14894939039999999
4.29541015625,0.11414846065499999
4.2958984375,0.040370123558999993
4.29638671875,-0.043956778288000001
4.296875,-0.111785800512
4.29736328125,-0.14216988861699997
4.2978515625,-0.12438417022300001
4.29833984375,-0.057683760849000003
4.298828125,0.030081444794
4.29931640625,0.11174238007099999
4.2998046875,0.14770913638700001
4.30029296875,0.12751184686
4.30078125,0.061409297265999994
4.30126953125,-0.023912004010999997
4.3017578125,-0.098712803343000005
4.30224609375,-0.13902868452799999
4.302734375,-0.13332400411699999
4.30322265625,-0.077682170489999994
4.3037109375,0.0086207189359999992
4.30419921875,0.093686404653999994
4.3046875,0.144115267036
4.30517578125,0.137299055483
4.3056640625,0.079501266281999994
4.30615234375,-0.0033956525809999993
4.306640625,-0.083462498464999993
4.30712890625,-0.13316660837899999
4.3076171875,-0.13960824247799999
4.30810546875,-0.094811463247999994
4.30859375,-0.013317684684999997
4.30908203125,0.074740350237999992
4.3095703125,0.13711420700000002
4.31005859375,0.144918107312
4.310546875,0.097236959673999993
4.31103515625,0.016818718654
4.3115234375,-0.065110033402
4.31201171875,-0.12576900869299998
4.3125,-0.14311304292299998
4.31298828125,-0.10996354830499999
4.3134765625,-0.034647247428000003
4.31396484375,0.055009757375999994
4.314453125,0.12618374406300001
4.31494140625,0.148958541315
4.3154296875,0.112535459371
4.31591796875,0.038384375003999993
4.31640625,-0.047001592739000002
4.31689453125,-0.11441150305599999
4.3173828125,-0.14218086971499999
4.31787109375,-0.12242831465700001
4.318359375,-0.055512553749999999
4.31884765625,0.033864433054999997
4.3193359375,0.11292162798399999
4.31982421875,0.14860897636200002
4.3203125,0.125778053498
4.32080078125,0.058066773046999996
4.3212890625,-0.027472930067999998
4.32177734375,-0.10062961500499999
4.322265625,-0.14016522817099999
4.32275390625,-0.13195380711099999
4.3232421875,-0.075025964895999997
4.32373046875,0.011567313566
4.32421875,0.097288814858999997
4.32470703125,0.14471556705999999
4.3251953125,0.13510710631
4.32568359375,0.076765142696999994
4.326171875,-0.0071103140099999986
4.32666015625,-0.085719724164999997
4.3271484375,-0.13430986269299999
4.32763671875,-0.13883834549599999
4.328125,-0.091885000630999997
4.32861328125,-0.010022135162999999
4.3291015625,0.079046770836999999
4.32958984375,0.13988022357400001
4.330078125,0.14336733225000001
4.33056640625,0.094536219626999998
4.3310546875,0.013372484065000001
4.33154296875,-0.068126785046999996
4.33203125,-0.12753513528799998
4.33251953125,-0.14222784441199998
4.3330078125,-0.10750561253599999
4.33349609375,-0.032491901915000003
4.333984375,0.058716488011999995
4.33447265625,0.128569692634
4.3349609375,0.14720949642799999
4.33544921875,0.110403906237
4.3359375,0.034142620871
4.33642578125,-0.050366079154000001
4.3369140625,-0.11527839973699999
4.33740234375,-0.14302702432199998
4.337890625,-0.120430364882
4.33837890625,-0.051702112744000002
4.3388671875,0.036877524333999996
4.33935546875,0.11486345214699999
4.33984375,0.148011116582
4.34033203125,0.12378376408899999
4.3408203125,0.054356382044999992
4.34130859375,-0.030800812822999995
4.341796875,-0.102776419664
4.34228515625,-0.14111875351399999
4.3427734375,-0.13047684942999999
4.34326171875,-0.071319234260000003
4.34375,0.015044661266000001
4.34423828125,0.100429408887
4.3447265625,0.14578378387099999
4.34521484375,0.13466786239
4.345703125,0.075316857882999994
4.34619140625,-0.010213694317
4.3466796875,-0.088200232190999997
4.34716796875,-0.13553364505899998
4.34765625,-0.13681416309799999
4.34814453125,-0.089399002056000001
4.3486328125,-0.0064990328879999983
4.34912109375,0.081935409671999998
4.349609375,0.13986436198800001
4.35009765625,0.14376265177800002
4.3505859375,0.091390135049999988
4.35107421875,0.009915268377999999
4.3515625,-0.071335095845999993
4.35205078125,-0.127906662437
4.3525390625,-0.14157446908099999
4.35302734375,-0.105255707568
4.353515625,-0.028133016069999999
4.35400390625,0.062751431465999999
4.3544921875,0.12975748140100002
4.35498046875,0.147467552231
4.35546875,0.108041750045
4.35595703125,0.030446871332999999
4.3564453125,-0.052633675891000001
4.35693359375,-0.11730807268399999
4.357421875,-0.14327531914899999
4.35791015625,-0.11783272514399999
4.3583984375,-0.049197812339000002
4.35888671875,0.040935040044999996
4.359375,0.11818401416999999
4.35986328125,0.14842900836700001
4.3603515625,0.121740059739
4.36083984375,0.051381114547999998
4.361328125,-0.034345877294000002
4.36181640625,-0.10492871487199999
4.3623046875,-0.14137436907299999
4.36279296875,-0.12904015577499997
4.36328125,-0.068473299695000003
4.36376953125,0.018880114772999997
4.3642578125,0.10420690659899999
4.36474609375,0.146484133899
4.365234375,0.133642349849
4.36572265625,0.069765912843999994
4.3662109375,-0.013331716088
4.36669921875,-0.090839966137999995
4.3671875,-0.13655854753899999
4.36767578125,-0.13613394508299997
4.3681640625,-0.087022204399999997
4.36865234375,-0.0029789809179999994
4.369140625,0.085288914988999986
4.36962890625,0.140661711715
4.3701171875,0.14215453098200001
4.37060546875,0.088669262989999997
4.37109375,0.006919868868
4.37158203125,-0.073780220334000002
4.3720703125,-0.129397651521
4.37255859375,-0.14052638428299999
4.373046875,-0.10282888491
4.37353515625,-0.024184091216999999
4.3740234375,0.065435699865999994
4.37451171875,0.132407586385
4.375,0.14612541803100002
4.37548828125,0.10625488137599999
4.3759765625,0.027174504129
4.37646484375,-0.055914583949
4.376953125,-0.119302972154
4.37744140625,-0.14300079169899998
4.3779296875,-0.116126384527
4.37841796875,-0.045657018295000004
4.37890625,0.044409337439999995
4.37939453125,0.12037413315999999
4.3798828125,0.14724610008800001
4.38037109375,0.120023348085
4.380859375,0.047827509222999998
4.38134765625,-0.037038686548000001
4.3818359375,-0.10785578755
4.38232421875,-0.14191244287499999
4.3828125,-0.12723620539799999
4.38330078125,-0.065316844080999997
4.3837890625,0.021702867019999999
4.38427734375,0.10531721761899999
4.384765625,0.14668179366299999
4.38525390625,0.13122894853300002
4.3857421875,0.067724038676999998
4.38623046875,-0.017414854360999998
4.38671875,-0.093213713488999997
4.38720703125,-0.13779758142999998
4.3876953125,-0.13556231792599999
4.38818359375,-0.083699812193999995
4.388671875,0.00019638658700000004
4.38916015625,0.087427788854999994
4.3896484375,0.14213439896900001
4.39013671875,0.14056166171100001
4.390625,0.086425458631999991
4.39111328125,0.003208257744
