18:23:07 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6A 84 A0 09 10 D1 FF 20 72 22 90 3A 35 3A A4 7D
18:23:07 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6B 84 A0 09 E0 C6 FF C0 68 22 50 D9 34 E1 EE 7D
18:23:07 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6C 84 A0 09 A0 D9 FF 00 6A 22 C0 E5 34 8B 7D 7D
18:23:07 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6F 84 A0 09 A0 BF FF 60 84 22 B0 E5 34 FB F0 7D
18:23:07 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 70 84 A0 09 E0 DC FF 30 7A 22 50 2E 35 E7 A8 7D
18:23:07 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 71 84 A0 09 B0 F3 FF E0 61 22 60 5C 35 4A 40 7D
18:23:07 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 73 84 A0 09 E0 B9 FF 40 81 22 30 CB 34 DE 7C 7D
18:23:07 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 74 84 A0 09 30 CA FF C0 76 22 90 1C 35 A1 1D 7D
18:23:07 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 75 84 A0 09 E0 F2 FF 50 7C 22 50 64 35 3C 3A 7D
18:23:07 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 78 84 A0 09 70 DE FF 30 60 22 90 0E 35 E2 64 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7A 84 A0 09 90 C3 FF B0 62 22 10 24 35 15 9A 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7E 84 A0 09 B0 E8 FF 70 71 22 C0 01 35 7F 16 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7F 84 A0 09 F0 CA FF B0 80 22 E0 A7 34 22 32 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 80 84 A0 09 E0 C4 FF B0 74 22 C0 3A 35 32 8B 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 81 84 A0 09 A0 DC FF 40 68 22 00 70 35 67 AC 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 84 84 A0 09 A0 D9 FF 50 61 22 C0 1C 35 A4 FD 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 86 84 A0 09 10 D5 FF 20 64 22 60 08 35 95 1F 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8A 84 A0 09 B0 CD FF 40 4D 22 A0 F4 34 9C 19 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8B 84 A0 09 90 A6 FF F0 79 22 D0 CF 34 04 76 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8D 84 A0 09 D0 ED FF 30 45 22 B0 50 35 D7 65 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8E 84 A0 09 70 E9 FF 70 7B 22 C0 EE 34 87 C8 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8F 84 A0 09 90 E3 FF 00 95 22 B0 C7 34 D8 C5 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 90 84 A0 09 E0 D3 FF 70 71 22 20 27 35 FB 1B 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 91 84 A0 09 C0 D0 FF 70 59 22 B0 57 35 B3 20 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 92 84 A0 09 80 D2 FF 90 62 22 50 11 35 71 C9 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 93 84 A0 09 70 CA FF 60 7E 22 C0 D3 34 38 F2 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 94 84 A0 09 30 D2 FF 10 60 22 10 0E 35 E0 1B 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 95 84 A0 09 70 F1 FF 30 6F 22 B0 4A 35 43 05 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9A 84 A0 09 E0 DA FF 90 6B 22 30 0D 35 E7 B0 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9C 84 A0 09 70 D3 FF 60 77 22 00 0C 35 EC A6 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9D 84 A0 09 F0 EB FF 40 65 22 60 2A 35 A4 F2 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9E 84 A0 09 D0 CD FF 90 6C 22 50 1E 35 E0 E3 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9F 84 A0 09 A0 BF FF 50 75 22 20 FE 34 0A 11 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A0 84 A0 09 F0 BF FF 00 6C 22 80 E7 34 BD 3A 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A1 84 A0 09 30 D9 FF C0 48 22 60 23 35 04 2C 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A3 84 A0 09 80 D0 FF 40 7F 22 90 E4 34 97 BC 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A4 84 A0 09 80 DA FF 60 86 22 B0 EC 34 5E 04 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A5 84 A0 09 A0 E9 FF A0 45 22 B0 17 35 73 49 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A6 84 A0 09 B0 F2 FF A0 5B 22 B0 15 35 4C A2 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A7 84 A0 09 B0 E1 FF 00 81 22 20 06 35 94 73 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A8 84 A0 09 30 D1 FF B0 6F 22 C0 E6 34 7D 16 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A9 84 A0 09 90 D2 FF F0 4C 22 C0 12 35 83 DF 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AA 84 A0 09 90 D5 FF 40 63 22 F0 48 35 4C 2D 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AC 84 A0 09 B0 EA FF E0 56 22 80 E7 34 80 54 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AF 84 A0 09 C0 DE FF 70 7A 22 60 0E 35 F5 39 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B0 84 A0 09 70 D9 FF 40 82 22 50 F4 34 73 12 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B1 84 A0 09 60 D7 FF D0 94 22 00 FC 34 AE 5D 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B2 84 A0 09 70 D4 FF F0 5E 22 60 2D 35 85 F6 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B4 84 A0 09 F0 B8 FF F0 59 22 F0 E5 34 99 6B 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B5 84 A0 09 00 B9 FF A0 79 22 50 F4 34 FC 66 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B6 84 A0 09 F0 E0 FF 70 65 22 90 3A 35 82 1D 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B7 84 A0 09 80 E2 FF 50 62 22 50 29 35 51 FD 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B8 84 A0 09 70 C8 FF B0 75 22 D0 D4 34 DA A5 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B9 84 A0 09 D0 EB FF 70 75 22 00 D5 34 1D 3E 7D
18:23:08 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BA 84 A0 09 D0 E4 FF B0 69 22 50 30 35 10 40 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BB 84 A0 09 F0 E5 FF 80 4B 22 E0 2F 35 E9 1E 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BC 84 A0 09 10 D3 FF 90 75 22 80 D8 34 03 F1 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BD 84 A0 09 60 D5 FF 00 74 22 30 E6 34 77 ED 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BE 84 A0 09 90 D5 FF 00 6C 22 30 2E 35 1A 32 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BF 84 A0 09 80 D1 FF 30 4D 22 50 49 35 E8 5F 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C0 84 A0 09 C0 D5 FF 20 84 22 C0 D5 34 F1 66 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C1 84 A0 09 F0 D7 FF E0 6B 22 60 FF 34 63 F7 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C2 84 A0 09 D0 EA FF 20 53 22 30 2B 35 4B 7A 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C3 84 A0 09 B0 F6 FF F0 76 22 20 32 35 BC CA 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C4 84 A0 09 A0 DA FF 50 85 22 30 E5 34 7E 24 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C5 84 A0 09 A0 D8 FF 50 6D 22 D0 0E 35 63 4E 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C6 84 A0 09 40 EA FF 00 67 22 60 46 35 D3 7D 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C7 84 A0 09 50 D4 FF 30 77 22 C0 25 35 15 69 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C8 84 A0 09 80 C8 FF E0 61 22 B0 0D 35 34 46 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C9 84 A0 09 D0 B2 FF E0 84 22 90 E9 34 3D 65 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 CB 84 A0 09 10 E8 FF A0 5F 22 80 22 35 9D 54 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 CF 84 A0 09 C0 D1 FF 30 5A 22 80 23 35 1C A6 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D0 84 A0 09 A0 DB FF E0 6F 22 00 FC 34 BE 88 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D2 84 A0 09 20 E1 FF 80 72 22 C0 1C 35 67 31 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D3 84 A0 09 40 E1 FF 50 4E 22 20 0A 35 52 0B 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D4 84 A0 09 50 CA FF 70 82 22 00 10 35 E4 2F 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D5 84 A0 09 F0 D2 FF 20 7B 22 60 FF 34 55 9F 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D6 84 A0 09 F0 DC FF B0 7E 22 C0 34 35 B5 F0 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D7 84 A0 09 70 F8 FF 90 4B 22 90 2C 35 B6 3E 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D8 84 A0 09 60 F2 FF F0 79 22 30 FB 34 5F 9B 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D9 84 A0 09 70 D8 FF 90 5A 22 90 EF 34 8F F6 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 DC 84 A0 09 F0 EA FF 20 94 22 80 19 35 DF 93 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 DD 84 A0 09 60 C7 FF 20 44 22 90 0B 35 9F 7D 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 DE 84 A0 09 C0 D4 FF 90 6E 22 10 E8 34 F1 A1 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 DF 84 A0 09 60 C3 FF 50 5B 22 A0 14 35 51 EB 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 E0 84 A0 09 90 CB FF A0 59 22 80 29 35 65 E5 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 E2 84 A0 09 70 E9 FF B0 7E 22 A0 F9 34 59 D9 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 E3 84 A0 09 E0 ED FF 30 8B 22 80 03 35 F3 DE 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 E5 84 A0 09 20 CC FF 60 77 22 70 07 35 45 95 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 E7 84 A0 09 00 D0 FF 50 4B 22 A0 15 35 23 44 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 EA 84 A0 09 70 D6 FF 50 78 22 80 02 35 92 9B 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 EC 84 A0 09 B0 EA FF F0 70 22 20 36 35 D5 76 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 ED 84 A0 09 E0 D5 FF 60 65 22 00 01 35 22 1B 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 EF 84 A0 09 80 F7 FF B0 5A 22 A0 20 35 6F 72 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F0 84 A0 09 D0 D6 FF 50 5F 22 10 23 35 41 37 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F4 84 A0 09 F0 DD FF 80 58 22 B0 19 35 BA 40 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F5 84 A0 09 C0 EE FF F0 57 22 C0 2B 35 D5 80 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F7 84 A0 09 20 E4 FF 10 76 22 F0 FF 34 6B 3E 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F8 84 A0 09 90 F1 FF 60 6A 22 B0 24 35 3E A1 7D
18:23:09 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FA 84 A0 09 10 CE FF F0 6E 22 E0 01 35 E3 86 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FC 84 A0 09 B0 E0 FF C0 54 22 A0 30 35 BB D8 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FD 84 A0 09 30 D1 FF 10 6A 22 C0 38 35 D1 4E 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FF 84 A0 09 A0 EB FF C0 8D 22 D0 EE 34 9D 74 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 00 85 A0 09 20 E8 FF 00 63 22 50 25 35 2D BE 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 06 85 A0 09 70 E3 FF 60 57 22 80 13 35 55 0E 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 07 85 A0 09 D0 B4 FF 70 63 22 80 E5 34 B1 18 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 08 85 A0 09 D0 CF FF 80 61 22 10 04 35 15 BC 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 09 85 A0 09 90 E4 FF 20 66 22 20 3E 35 25 33 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 0A 85 A0 09 10 DC FF A0 72 22 A0 06 35 4D D1 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 0C 85 A0 09 60 E9 FF F0 7F 22 70 08 35 8E 71 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 0D 85 A0 09 90 E4 FF 40 61 22 40 27 35 38 D5 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 0E 85 A0 09 90 CE FF E0 5D 22 00 21 35 69 3A 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 10 85 A0 09 E0 D6 FF 70 7D 22 10 F4 34 29 5A 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 11 85 A0 09 70 CF FF 70 54 22 30 42 35 45 DE 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 14 85 A0 09 50 DC FF 50 75 22 20 EB 34 83 E9 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 17 85 A0 09 00 D8 FF 00 73 22 10 F4 34 53 03 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 18 85 A0 09 70 DD FF D0 65 22 50 0D 35 23 39 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 1A 85 A0 09 70 E4 FF 00 3E 22 20 20 35 2C 17 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 1E 85 A0 09 80 D7 FF A0 66 22 70 2F 35 72 E3 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 20 85 A0 09 50 D2 FF 80 73 22 40 07 35 EC 0A 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 21 85 A0 09 40 DB FF 50 75 22 60 FF 34 F7 82 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 23 85 A0 09 40 E6 FF 20 77 22 60 06 35 E8 B7 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 25 85 A0 09 D0 CF FF 20 67 22 20 F7 34 D9 4D 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 26 85 A0 09 70 D9 FF 90 68 22 A0 3E 35 50 9E 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 27 85 A0 09 60 D9 FF F0 60 22 80 16 35 30 57 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 29 85 A0 09 60 E2 FF D0 68 22 60 04 35 92 5D 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2A 85 A0 09 80 EB FF 40 6D 22 70 2A 35 1B 77 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2D 85 A0 09 E0 DB FF 70 6C 22 40 28 35 00 EA 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2F 85 A0 09 A0 E5 FF 20 7A 22 90 28 35 0A 9A 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 33 85 A0 09 C0 EB FF B0 5B 22 B0 30 35 FC AE 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 35 85 A0 09 60 CD FF D0 6F 22 90 FD 34 AD 3D 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 36 85 A0 09 00 EE FF 40 69 22 A0 18 35 AC 62 7D
18:23:10 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 38 85 A0 09 70 CA FF 50 54 22 20 14 35 93 53 7D
18:23:11 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 41 85 A0 09 E0 DB FF 50 79 22 60 EE 34 91 9C 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 42 85 A0 09 40 DF FF D0 6A 22 50 11 35 9F 73 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 43 85 A0 09 A0 DA FF B0 7E 22 50 2A 35 35 78 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 46 85 A0 09 40 E0 FF 00 7B 22 50 D9 34 35 D6 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 47 85 A0 09 80 E3 FF 60 50 22 C0 27 35 D8 A5 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4A 85 A0 09 50 D6 FF C0 7F 22 C0 F8 34 B5 7B 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4B 85 A0 09 10 E2 FF 70 65 22 D0 FA 34 92 EF 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4F 85 A0 09 50 DB FF 20 71 22 C0 F5 34 A2 81 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 50 85 A0 09 F0 E6 FF 70 58 22 D0 48 35 7C E5 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 54 85 A0 09 40 CF FF 40 62 22 90 5A 35 BF DA 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 55 85 A0 09 40 F0 FF E0 5D 22 70 0C 35 41 33 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 56 85 A0 09 30 E6 FF C0 65 22 B0 BD 34 85 A6 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 59 85 A0 09 20 CE FF D0 7D 22 80 1A 35 76 2E 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5A 85 A0 09 E0 AB FF A0 77 22 C0 E8 34 BB 97 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5B 85 A0 09 F0 B7 FF 80 6A 22 D0 E0 34 99 0B 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5C 85 A0 09 D0 EA FF 80 4D 22 70 2B 35 A6 00 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5D 85 A0 09 60 DF FF 80 3F 22 70 27 35 43 19 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5F 85 A0 09 D0 EE FF 70 84 22 F0 EC 34 F8 58 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 61 85 A0 09 A0 E7 FF A0 5E 22 30 37 35 1F 93 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 62 85 A0 09 E0 CC FF 40 81 22 80 E5 34 8F 8A 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 63 85 A0 09 A0 C3 FF B0 77 22 F0 DA 34 DC 09 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 64 85 A0 09 B0 E2 FF D0 4A 22 10 46 35 85 5E 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 65 85 A0 09 40 F3 FF 40 5D 22 F0 4A 35 79 C8 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 67 85 A0 09 30 E3 FF 20 89 22 90 E6 34 98 31 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6A 85 A0 09 40 CB FF C0 67 22 F0 01 35 73 02 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6B 85 A0 09 60 D8 FF 60 7C 22 B0 F2 34 BE 13 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6C 85 A0 09 80 DC FF F0 55 22 B0 27 35 43 8E 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6D 85 A0 09 40 D2 FF F0 72 22 80 37 35 25 DA 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6E 85 A0 09 00 D4 FF 00 72 22 20 1C 35 EF 27 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 73 85 A0 09 D0 D2 FF 70 89 22 80 C1 34 89 6F 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 74 85 A0 09 30 E1 FF 40 69 22 00 28 35 CD 0A 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 75 85 A0 09 60 ED FF 30 5F 22 B0 43 35 02 0C 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 76 85 A0 09 C0 E4 FF 30 62 22 D0 FC 34 DF 98 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 77 85 A0 09 90 D0 FF 90 6C 22 80 D1 34 01 8E 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 78 85 A0 09 30 D6 FF 80 5D 22 80 11 35 73 D3 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 79 85 A0 09 60 DE FF 80 50 22 30 44 35 EC B9 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7A 85 A0 09 90 CA FF 10 80 22 C0 F2 34 82 9B 7D
